"_defaultColorIndex","id","lineKey","lineVal","name","step"
"9","kxozynvx","convolution-std","8098.3508325661405","cifar100_vs_dgm-generated_test_exoterica","-7.605042016806722"
"9","kxozynvx","convolution-std","8096.868035165651","cifar100_vs_dgm-generated_test_exoterica","-7.394957983193278"
"9","kxozynvx","convolution-std","8094.286015664313","cifar100_vs_dgm-generated_test_exoterica","-7.184873949579831"
"9","kxozynvx","convolution-std","8089.8399911936785","cifar100_vs_dgm-generated_test_exoterica","-6.974789915966387"
"9","kxozynvx","convolution-std","8082.302430062468","cifar100_vs_dgm-generated_test_exoterica","-6.76470588235294"
"9","kxozynvx","convolution-std","8069.8389048758345","cifar100_vs_dgm-generated_test_exoterica","-6.554621848739496"
"9","kxozynvx","convolution-std","8049.9445144482615","cifar100_vs_dgm-generated_test_exoterica","-6.344537815126051"
"9","kxozynvx","convolution-std","8019.532192557051","cifar100_vs_dgm-generated_test_exoterica","-6.134453781512605"
"9","kxozynvx","convolution-std","7975.18347945611","cifar100_vs_dgm-generated_test_exoterica","-5.92436974789916"
"9","kxozynvx","convolution-std","7913.495324478451","cifar100_vs_dgm-generated_test_exoterica","-5.7142857142857135"
"9","kxozynvx","convolution-std","7831.405185767315","cifar100_vs_dgm-generated_test_exoterica","-5.504201680672269"
"9","kxozynvx","convolution-std","7726.40016279789","cifar100_vs_dgm-generated_test_exoterica","-5.2941176470588225"
"9","kxozynvx","convolution-std","7596.580134700511","cifar100_vs_dgm-generated_test_exoterica","-5.084033613445378"
"9","kxozynvx","convolution-std","7440.605790476285","cifar100_vs_dgm-generated_test_exoterica","-4.873949579831933"
"9","kxozynvx","convolution-std","7257.591519524037","cifar100_vs_dgm-generated_test_exoterica","-4.663865546218487"
"9","kxozynvx","convolution-std","7046.994476810868","cifar100_vs_dgm-generated_test_exoterica","-4.453781512605042"
"9","kxozynvx","convolution-std","6808.524711597115","cifar100_vs_dgm-generated_test_exoterica","-4.243697478991596"
"9","kxozynvx","convolution-std","6542.083569075264","cifar100_vs_dgm-generated_test_exoterica","-4.033613445378151"
"9","kxozynvx","convolution-std","6247.7235258434675","cifar100_vs_dgm-generated_test_exoterica","-3.8235294117647065"
"9","kxozynvx","convolution-std","5925.631232610187","cifar100_vs_dgm-generated_test_exoterica","-3.613445378151262"
"9","kxozynvx","convolution-std","5576.132595938061","cifar100_vs_dgm-generated_test_exoterica","-3.4033613445378137"
"9","kxozynvx","convolution-std","5199.715575309939","cifar100_vs_dgm-generated_test_exoterica","-3.193277310924369"
"9","kxozynvx","convolution-std","4797.059170331593","cifar100_vs_dgm-generated_test_exoterica","-2.9831932773109244"
"9","kxozynvx","convolution-std","4369.055996910091","cifar100_vs_dgm-generated_test_exoterica","-2.77310924369748"
"9","kxozynvx","convolution-std","3916.821966073233","cifar100_vs_dgm-generated_test_exoterica","-2.5630252100840316"
"9","kxozynvx","convolution-std","3441.6907021848465","cifar100_vs_dgm-generated_test_exoterica","-2.352941176470587"
"9","kxozynvx","convolution-std","2945.1919367680803","cifar100_vs_dgm-generated_test_exoterica","-2.1428571428571423"
"9","kxozynvx","convolution-std","2429.0156244199657","cifar100_vs_dgm-generated_test_exoterica","-1.9327731092436977"
"9","kxozynvx","convolution-std","1894.9624642462777","cifar100_vs_dgm-generated_test_exoterica","-1.722689075630253"
"9","kxozynvx","convolution-std","1344.8842109493137","cifar100_vs_dgm-generated_test_exoterica","-1.512605042016805"
"9","kxozynvx","convolution-std","780.622729245704","cifar100_vs_dgm-generated_test_exoterica","-1.3025210084033603"
"9","kxozynvx","convolution-std","203.95098185967043","cifar100_vs_dgm-generated_test_exoterica","-1.0924369747899156"
"9","kxozynvx","convolution-std","-383.47207001587276","cifar100_vs_dgm-generated_test_exoterica","-0.882352941176471"
"9","kxozynvx","convolution-std","-980.1323610873683","cifar100_vs_dgm-generated_test_exoterica","-0.6722689075630264"
"9","kxozynvx","convolution-std","-1584.6748349126578","cifar100_vs_dgm-generated_test_exoterica","-0.4621848739495782"
"9","kxozynvx","convolution-std","-2195.906447852791","cifar100_vs_dgm-generated_test_exoterica","-0.25210084033613356"
"9","kxozynvx","convolution-std","-2812.793875525574","cifar100_vs_dgm-generated_test_exoterica","-0.042016806722688926"
"9","kxozynvx","convolution-std","-3434.4575176470134","cifar100_vs_dgm-generated_test_exoterica","0.1680672268907557"
"9","kxozynvx","convolution-std","-4060.160619348551","cifar100_vs_dgm-generated_test_exoterica","0.37815126050420034"
"9","kxozynvx","convolution-std","-4689.2942456795245","cifar100_vs_dgm-generated_test_exoterica","0.5882352941176485"
"9","kxozynvx","convolution-std","-5321.356996845726","cifar100_vs_dgm-generated_test_exoterica","0.7983193277310932"
"9","kxozynvx","convolution-std","-5955.931004733649","cifar100_vs_dgm-generated_test_exoterica","1.0084033613445378"
"9","kxozynvx","convolution-std","-6592.6577115104055","cifar100_vs_dgm-generated_test_exoterica","1.2184873949579824"
"9","kxozynvx","convolution-std","-7231.218183652665","cifar100_vs_dgm-generated_test_exoterica","1.4285714285714306"
"9","kxozynvx","convolution-std","-7871.3194509187415","cifar100_vs_dgm-generated_test_exoterica","1.6386554621848752"
"9","kxozynvx","convolution-std","-8512.690393692312","cifar100_vs_dgm-generated_test_exoterica","1.8487394957983199"
"9","kxozynvx","convolution-std","-9155.081622065378","cifar100_vs_dgm-generated_test_exoterica","2.0588235294117645"
"9","kxozynvx","convolution-std","-9798.271639448349","cifar100_vs_dgm-generated_test_exoterica","2.268907563025209"
"9","kxozynvx","convolution-std","-10442.071051411822","cifar100_vs_dgm-generated_test_exoterica","2.4789915966386573"
"9","kxozynvx","convolution-std","-11086.325125266781","cifar100_vs_dgm-generated_test_exoterica","2.689075630252102"
"9","kxozynvx","convolution-std","-11730.911896599351","cifar100_vs_dgm-generated_test_exoterica","2.8991596638655466"
"9","kxozynvx","convolution-std","-12375.738991571876","cifar100_vs_dgm-generated_test_exoterica","3.109243697478991"
"9","kxozynvx","convolution-std","-13020.737620506372","cifar100_vs_dgm-generated_test_exoterica","3.319327731092436"
"9","kxozynvx","convolution-std","-13665.856600148125","cifar100_vs_dgm-generated_test_exoterica","3.529411764705884"
"9","kxozynvx","convolution-std","-14311.059560623931","cifar100_vs_dgm-generated_test_exoterica","3.7394957983193287"
"9","kxozynvx","convolution-std","-14956.320106324072","cifar100_vs_dgm-generated_test_exoterica","3.9495798319327733"
"9","kxozynvx","convolution-std","-15601.620199589652","cifar100_vs_dgm-generated_test_exoterica","4.159663865546218"
"9","kxozynvx","convolution-std","-16246.946543852528","cifar100_vs_dgm-generated_test_exoterica","4.3697478991596626"
"9","kxozynvx","convolution-std","-16892.28926542915","cifar100_vs_dgm-generated_test_exoterica","4.579831932773111"
"9","kxozynvx","convolution-std","-17537.64477980077","cifar100_vs_dgm-generated_test_exoterica","4.789915966386555"
"9","kxozynvx","convolution-std","-18183.00731621377","cifar100_vs_dgm-generated_test_exoterica","5"
"9","kxozynvx","convolution+std","10209.56431100215","cifar100_vs_dgm-generated_test_exoterica","-20"
"9","kxozynvx","convolution+std","10207.95576290594","cifar100_vs_dgm-generated_test_exoterica","-19.789915966386555"
"9","kxozynvx","convolution+std","10206.349211177403","cifar100_vs_dgm-generated_test_exoterica","-19.57983193277311"
"9","kxozynvx","convolution+std","10204.745515308841","cifar100_vs_dgm-generated_test_exoterica","-19.369747899159663"
"9","kxozynvx","convolution+std","10203.145267714135","cifar100_vs_dgm-generated_test_exoterica","-19.159663865546218"
"9","kxozynvx","convolution+std","10201.54886608354","cifar100_vs_dgm-generated_test_exoterica","-18.949579831932773"
"9","kxozynvx","convolution+std","10199.95655568739","cifar100_vs_dgm-generated_test_exoterica","-18.73949579831933"
"9","kxozynvx","convolution+std","10198.368552138872","cifar100_vs_dgm-generated_test_exoterica","-18.529411764705884"
"9","kxozynvx","convolution+std","10196.784875138557","cifar100_vs_dgm-generated_test_exoterica","-18.319327731092436"
"9","kxozynvx","convolution+std","10195.205761693245","cifar100_vs_dgm-generated_test_exoterica","-18.10924369747899"
"9","kxozynvx","convolution+std","10193.63112814678","cifar100_vs_dgm-generated_test_exoterica","-17.899159663865547"
"9","kxozynvx","convolution+std","10192.06109429162","cifar100_vs_dgm-generated_test_exoterica","-17.689075630252102"
"9","kxozynvx","convolution+std","10190.495682708111","cifar100_vs_dgm-generated_test_exoterica","-17.478991596638657"
"9","kxozynvx","convolution+std","10188.934841197239","cifar100_vs_dgm-generated_test_exoterica","-17.26890756302521"
"9","kxozynvx","convolution+std","10187.378736085275","cifar100_vs_dgm-generated_test_exoterica","-17.058823529411764"
"9","kxozynvx","convolution+std","10185.82725938638","cifar100_vs_dgm-generated_test_exoterica","-16.84873949579832"
"9","kxozynvx","convolution+std","10184.28051850496","cifar100_vs_dgm-generated_test_exoterica","-16.638655462184875"
"9","kxozynvx","convolution+std","10182.738406050645","cifar100_vs_dgm-generated_test_exoterica","-16.428571428571427"
"9","kxozynvx","convolution+std","10181.201055103726","cifar100_vs_dgm-generated_test_exoterica","-16.218487394957982"
"9","kxozynvx","convolution+std","10179.66849346882","cifar100_vs_dgm-generated_test_exoterica","-16.008403361344538"
"9","kxozynvx","convolution+std","10178.140601045856","cifar100_vs_dgm-generated_test_exoterica","-15.798319327731093"
"9","kxozynvx","convolution+std","10176.617482524229","cifar100_vs_dgm-generated_test_exoterica","-15.588235294117647"
"9","kxozynvx","convolution+std","10175.099190404406","cifar100_vs_dgm-generated_test_exoterica","-15.3781512605042"
"9","kxozynvx","convolution+std","10173.585589622098","cifar100_vs_dgm-generated_test_exoterica","-15.168067226890756"
"9","kxozynvx","convolution+std","10172.07688715473","cifar100_vs_dgm-generated_test_exoterica","-14.957983193277311"
"9","kxozynvx","convolution+std","10170.572976309915","cifar100_vs_dgm-generated_test_exoterica","-14.747899159663866"
"9","kxozynvx","convolution+std","10169.073830508116","cifar100_vs_dgm-generated_test_exoterica","-14.53781512605042"
"9","kxozynvx","convolution+std","10167.579575037924","cifar100_vs_dgm-generated_test_exoterica","-14.327731092436974"
"9","kxozynvx","convolution+std","10166.090170026222","cifar100_vs_dgm-generated_test_exoterica","-14.117647058823529"
"9","kxozynvx","convolution+std","10164.605610347295","cifar100_vs_dgm-generated_test_exoterica","-13.907563025210084"
"9","kxozynvx","convolution+std","10163.125969405713","cifar100_vs_dgm-generated_test_exoterica","-13.69747899159664"
"9","kxozynvx","convolution+std","10161.651224832354","cifar100_vs_dgm-generated_test_exoterica","-13.487394957983193"
"9","kxozynvx","convolution+std","10160.181301344755","cifar100_vs_dgm-generated_test_exoterica","-13.277310924369747"
"9","kxozynvx","convolution+std","10158.716329306313","cifar100_vs_dgm-generated_test_exoterica","-13.067226890756302"
"9","kxozynvx","convolution+std","10157.256300318017","cifar100_vs_dgm-generated_test_exoterica","-12.857142857142858"
"9","kxozynvx","convolution+std","10155.80119834595","cifar100_vs_dgm-generated_test_exoterica","-12.647058823529411"
"9","kxozynvx","convolution+std","10154.351118800498","cifar100_vs_dgm-generated_test_exoterica","-12.436974789915967"
"9","kxozynvx","convolution+std","10152.906024695492","cifar100_vs_dgm-generated_test_exoterica","-12.22689075630252"
"9","kxozynvx","convolution+std","10151.465875286332","cifar100_vs_dgm-generated_test_exoterica","-12.016806722689076"
"9","kxozynvx","convolution+std","10150.030838621416","cifar100_vs_dgm-generated_test_exoterica","-11.806722689075631"
"9","kxozynvx","convolution+std","10148.600718856746","cifar100_vs_dgm-generated_test_exoterica","-11.596638655462185"
"9","kxozynvx","convolution+std","10147.175542650795","cifar100_vs_dgm-generated_test_exoterica","-11.38655462184874"
"9","kxozynvx","convolution+std","10145.755182554487","cifar100_vs_dgm-generated_test_exoterica","-11.176470588235293"
"9","kxozynvx","convolution+std","10144.339342824727","cifar100_vs_dgm-generated_test_exoterica","-10.966386554621849"
"9","kxozynvx","convolution+std","10142.927575007056","cifar100_vs_dgm-generated_test_exoterica","-10.756302521008402"
"9","kxozynvx","convolution+std","10141.519016048032","cifar100_vs_dgm-generated_test_exoterica","-10.546218487394958"
"9","kxozynvx","convolution+std","10140.112697646786","cifar100_vs_dgm-generated_test_exoterica","-10.336134453781513"
"9","kxozynvx","convolution+std","10138.706996745332","cifar100_vs_dgm-generated_test_exoterica","-10.126050420168067"
"9","kxozynvx","convolution+std","10137.29916739945","cifar100_vs_dgm-generated_test_exoterica","-9.915966386554622"
"9","kxozynvx","convolution+std","10135.884909792627","cifar100_vs_dgm-generated_test_exoterica","-9.705882352941176"
"9","kxozynvx","convolution+std","10134.457122384305","cifar100_vs_dgm-generated_test_exoterica","-9.495798319327731"
"9","kxozynvx","convolution+std","10133.003737399871","cifar100_vs_dgm-generated_test_exoterica","-9.285714285714285"
"9","kxozynvx","convolution+std","10131.505728698823","cifar100_vs_dgm-generated_test_exoterica","-9.07563025210084"
"9","kxozynvx","convolution+std","10129.932397869914","cifar100_vs_dgm-generated_test_exoterica","-8.865546218487395"
"9","kxozynvx","convolution+std","10128.236176937777","cifar100_vs_dgm-generated_test_exoterica","-8.655462184873949"
"9","kxozynvx","convolution+std","10126.34176290292","cifar100_vs_dgm-generated_test_exoterica","-8.445378151260504"
"9","kxozynvx","convolution+std","10124.130085112292","cifar100_vs_dgm-generated_test_exoterica","-8.235294117647058"
"9","kxozynvx","convolution+std","10121.409419432866","cifar100_vs_dgm-generated_test_exoterica","-8.025210084033613"
"9","kxozynvx","convolution+std","10117.865524522309","cifar100_vs_dgm-generated_test_exoterica","-7.815126050420169"
"9","kxozynvx","convolution+std","10112.978683058858","cifar100_vs_dgm-generated_test_exoterica","-7.605042016806722"
"9","kxozynvx","convolution+std","10105.894112295286","cifar100_vs_dgm-generated_test_exoterica","-7.394957983193278"
"9","kxozynvx","convolution+std","10095.24355562475","cifar100_vs_dgm-generated_test_exoterica","-7.184873949579831"
"9","kxozynvx","convolution+std","10078.945729509449","cifar100_vs_dgm-generated_test_exoterica","-6.974789915966387"
"9","kxozynvx","convolution+std","10054.05972911722","cifar100_vs_dgm-generated_test_exoterica","-6.76470588235294"
"9","kxozynvx","convolution+std","10016.804237702292","cifar100_vs_dgm-generated_test_exoterica","-6.554621848739496"
"9","kxozynvx","convolution+std","9962.82753242674","cifar100_vs_dgm-generated_test_exoterica","-6.344537815126051"
"9","kxozynvx","convolution+std","9887.707904122639","cifar100_vs_dgm-generated_test_exoterica","-6.134453781512605"
"9","kxozynvx","convolution+std","9787.528944372016","cifar100_vs_dgm-generated_test_exoterica","-5.92436974789916"
"9","kxozynvx","convolution+std","9659.325867904361","cifar100_vs_dgm-generated_test_exoterica","-5.7142857142857135"
"9","kxozynvx","convolution+std","9501.267450951436","cifar100_vs_dgm-generated_test_exoterica","-5.504201680672269"
"9","kxozynvx","convolution+std","9312.572198530233","cifar100_vs_dgm-generated_test_exoterica","-5.2941176470588225"
"9","kxozynvx","convolution+std","9093.256481510427","cifar100_vs_dgm-generated_test_exoterica","-5.084033613445378"
"9","kxozynvx","convolution+std","8843.837570851842","cifar100_vs_dgm-generated_test_exoterica","-4.873949579831933"
